f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,label
2.1806191123028054,5.461355692891562,3.9167134292264323,-3.3401726871814637,2.404070413953134,-2.5295422576838495,-0.2045685715984515,-3.0039230686307468,-0.3948473241870602,1.942740661734739,-1.9631775854974818,0.7886411620821128,0.2975346861916136,-4.15830558039317,-2.26225275183517,2.9584639815969673,-1.0247609356036431,0.696938067742349,-1.2181514110044251,-4.0006853116767624,1.9984074627316213,-3.576411413502267,-1.423829982432158,1.7943632318326377,-1.6148604388480123,8
3.1166568924762954,13.839328381780582,8.85389209737421,1.5367344299439591,1.9437836447698302,14.394645102508875,-6.445437694057414,5.817518015627167,-8.501083203130634,0.14767904750814503,5.039543475482006,-17.42693103243473,-12.471775543372374,4.4813663223139875,6.000886511704106,-18.02146118663011,-22.789972177133837,9.41351116562511,10.796268253288053,-0.682624057638074,-21.50449300940053,-5.257975235370812,-17.35806048133841,-3.201670363260436,11.558426869718204,2
12.204107549241325,3.6361948093361867,13.6483876992186,-0.6298416395555574,-2.919004890015368,14.577184268637303,-4.887900657115419,9.747218743122872,-2.877323396531534,9.60423328217659,3.596143704411519,-5.780739864640508,-5.830800855609786,-3.689771487433151,-1.749367413717491,-1.5574702778242726,2.93555158842104,-0.2805448864302159,7.74194154919528,1.0007312937613224,0.07515869901378844,-0.3915136809517688,1.7557106366685735,-3.3214942116440622,6.546227416998625,2
-4.702598687659519,-0.29215472618310945,-0.958752654964119,-1.065899430011013,-1.3276625635765438,-5.910208453774181,-0.3521039307105974,-0.7311011336338276,1.0752803907367605,1.2198636551543516,0.0744936086863112,-2.3514344413528976,-2.4599603724502908,2.147853260703368,0.07429064765348115,0.47204508124267136,-0.9694659772722105,0.018602838192167646,3.0156209563599603,1.326691100948717,0.726717662769515,2.0920344332582252,-0.14487454604172395,-1.0121640593955834,-0.1211364890405513,5
-7.577623853801181,-0.5882647129101646,2.9210325509157333,0.9198016125134058,3.192384207042802,-5.136975447763641,-0.6291121283837681,1.7959588885953124,-0.3765660199613095,-0.8414701363490827,1.9132418184264803,-2.730170440811677,0.009276877288016983,4.238561716331271,2.6356271503549524,-0.12846920493628122,1.4605370332823484,-0.8037156786231718,1.1175045594316464,0.8728159118010255,-0.9185879740412722,-1.251029603047967,1.1074345987407244,1.5016837836913333,3.1659661435480366,1
0.45765797379886275,-0.34080646015103244,6.310980662073136,-4.5228475260680225,-1.2081560800331024,-5.240591162365917,-0.3400293050916698,6.244259031100902,1.4058306143585981,0.905937583624115,-1.315847374199268,1.7027593617717809,-0.13448182132987196,-1.6710946940187785,3.189900030583946,-2.828807062280737,-1.0949553168722566,-2.804876188604132,0.23716245497901242,-2.2818931046079887,0.8979486529588373,-0.5574676372018744,0.5478731105264625,-0.3471702892251196,0.19226884256610394,3
-1.1356842770592122,9.788219928416762,-4.432730825733596,0.3255692900403308,-1.2353981088610488,4.297247189676521,6.900479848095858,-6.37263234755164,-0.8443577372584866,1.2913769291100405,-0.012951610134506568,1.4023570964553742,4.805797951874582,-1.4706485999868575,1.837391706341065,-3.8325230129130556,-3.607302575356414,-2.5198489560847035,-0.2347536198579578,-2.2829705364923436,0.23271691436246436,5.94572528199469,3.592371904818076,2.6706081602803775,-0.6856106024191173,4
-0.5415481694595561,-0.5019133847579005,4.536726712017336,-8.822704326826765,3.0406971903421547,0.6100596517958297,-0.9464765229284886,-1.0304128062144131,5.918255351319831,5.07271790600057,-4.856485398590068,2.7747125220762765,0.4811606568204977,3.3732256656564004,-0.9597407002822682,1.490519869898981,-1.429567976974624,-1.2976019812117114,5.245205730622875,-0.7353941526495148,-0.6051362206244941,-1.4717460587313604,-0.5128029068524123,0.2258419160339317,2.083798456295676,3
-3.4168844415221904,0.9101272727955607,5.988869115872491,2.6383265062801278,-1.4589878997700765,1.2450135498192574,1.0486118194147604,-3.806396437329322,2.138501198473695,-1.5333838913655602,0.2620068938180856,1.3298397913855082,-0.7088446959553917,-1.0249379320943839,0.9176539362626043,-2.5521825307737482,1.2386505463456834,0.2796644778951232,0.4188628230666811,-1.351786728505898,1.103678534410781,1.0700552310319489,0.9266425489482938,-0.8272544219765914,0.5334844764214315,2
-2.2997739664693717,9.324665179794428,-2.6053710293683503,-0.8810044669895157,-2.7273391779636014,-2.0488123659290283,4.363410188600039,-7.075762095251285,-1.0452183357065012,-1.920973452990905,4.348382156940218,2.5973641851092304,4.287336884069789,1.2368391530153684,-0.5113658156998135,-5.029757326455107,-1.2695275693911,-1.8419566371132539,-0.9557746805731145,2.5468428619388557,0.04108276258515743,2.6513426097962816,0.6608829232880905,1.3686820846411194,2.8874131106467997,9
-5.226627783534199,-2.5192118147214444,1.144999183736317,-0.9604792289457974,0.17417506316903353,-4.966859381776409,0.5977069374212327,2.642071454810978,-0.4586082826814857,1.2598572481871197,0.26096827870479855,-1.4079349043570308,-0.7201414446071753,-0.8669342620844549,1.700743949785964,-0.8306416886269695,-2.004301253407858,-1.4854423009763433,1.8279820263525526,-0.4956183655053569,1.553939722267429,1.8641641030772786,-0.524137077619506,-0.5419935537346896,2.0842034184100924,3
8.728065432005849,3.5208338421608603,4.937808056999667,-3.3487506447591193,0.24312283138321047,6.890482210693642,1.8481979959884376,4.922533751576827,3.628055454535924,0.18174728643840948,-5.208936949806313,0.35402050730306417,-6.607102094313665,0.9527966559897787,3.0492075414678568,-1.4907765686802164,0.8408712967425924,-7.787839756338039,-0.4632237314700337,-2.9747564436790404,-2.6727976900565356,0.5720885136845006,1.9863483237498307,1.8287567730408232,0.3984018789376698,2
-7.605497756635676,0.4352642520858904,-3.307722943399227,0.0555131959572385,4.4905126194693645,2.0718242943132994,-5.120952131167575,2.0854640355354053,1.2439422372464743,-2.1912559580038504,-2.680234816493835,-1.0016801684687016,2.373286024640922,-1.2871875764620793,-2.4691274986316074,-2.224250088964242,-1.9956757054994765,1.309032628811637,-3.2587371248198638,2.662201944064933,-0.04947055736560795,1.172785103249338,1.247258451490507,-1.0352645830664027,-1.0202370976770887,7
-5.390976368232364,2.269261760554412,-8.05219392524097,0.13595287550072666,-5.312056250361732,1.3138979518646825,-3.477747114053674,1.0945676919964735,-0.5727200104654163,0.19478241076000027,5.367510667407298,-2.6932551635078656,2.856088886990086,-2.990486866524823,0.9701465381076736,1.6980160560795332,-1.11685721090518,3.4088105348319067,0.8825350968130979,-2.105772221086208,-0.5188717145008683,-0.5204049694849849,-0.873410031899444,1.131421789704303,-0.23827271754791632,9
-1.6223550114424814,-6.819732419354817,3.8796260921730976,4.989281979040424,-3.1067822229455926,-0.5757724144354248,3.1430936876431805,5.099241398417768,-5.4878816836758535,-5.232424172691965,1.810190010279182,0.232397147322375,0.21178792879199512,-2.442689850082329,-2.0885572635635397,-1.0595485374803195,-0.6413881355020462,-6.071774578923987,-0.03577801798675838,-0.8608296754249769,-0.3423475980143948,-0.6662842688001052,-1.3874960270147036,1.3330222420969398,-1.2822553444870552,6
-7.6707986741875684,-1.8492846851334557,-0.10127583970120765,2.159417152251788,1.2322627189231936,1.4343958562943533,-0.11467332660294564,-1.3897047198775079,-1.042249574331682,0.9164644554158053,-0.12864105200590192,-1.322548413673626,1.6770510897694917,-1.9240643194249898,0.46168281936402805,2.344014314264762,-0.46482492038683326,1.3120497339880817,-0.5782107437873265,-1.792383893732206,1.7898954845756077,1.788516711438884,0.2543827375707859,0.10117596572765868,0.6032945192185574,4
-2.28890905072286,6.051980687914908,-1.425097227542338,3.306814556068225,-0.7299619137034564,0.5996272926629549,3.9607703604228703,-6.217967738378068,0.5531188133081889,2.3166618512791297,-1.2992738436679179,-0.2879353004032475,1.777502951199357,-1.4620633086318806,-1.4210646115576429,-1.5727186022075967,-1.1932704037966033,-2.6756579057320757,-0.9516891851712608,-1.6252660584954544,-0.4587039588723212,0.36504002622049303,1.572921287231568,0.5002058677689182,-0.07209480368953108,4
16.4011203992172,-3.014322560763056,-3.7705805512455846,-5.71332505409648,2.177023124065871,-2.55027912419374,1.1328289711395907,0.3672743198902198,5.864232449350147,-4.5495953034839856,-1.3036244195609232,-2.7573525912459855,2.933115255987559,-4.811375263810989,-1.1818466554699572,-1.2422780033431489,1.1484004392264644,2.399822767816957,0.23394271630534513,2.4023214026557898,-3.0520692268705916,-1.1970985610244318,0.55775234082269,-2.0194938672599183,-0.24206867587306,0
-3.044134072740344,-2.205850876276853,1.2879092350394474,-1.3301886663264508,-3.393937114800453,-2.8401607637503465,0.07439526114099806,2.848483506390607,-0.7214615195505214,-2.2391388957956067,0.92495437247609,-0.13586077295705326,-1.2690098519103625,-2.196797419273391,0.09824415905758997,-1.6125115878548784,-1.620959227049834,-0.7116523785676744,3.7392431964315307,-0.6155380167035556,1.5974376870921936,1.912282772279617,-0.3424793708670567,-1.525026144225914,-2.023184008253728,0
-5.155258514284425,-2.4816603320956094,-1.2026073527507417,-5.790537366342472,1.3094074956371509,0.20654383032965662,1.201863172734201,1.645547267253263,1.0863196701440756,1.3613791153198604,1.5457092250053084,1.1887708403481003,3.5126377507433793,1.570868222944704,-2.2570361875969227,0.7530902080440259,-5.307865771948166,-0.6728132652917669,3.261623027896276,-0.21773675890972896,-1.4239904280309204,0.28256325991180015,-0.25228922312849744,-1.249267899193127,0.500183941673943,3
-5.182991120690077,2.0419186979641375,-0.14973713736835606,-2.818188308577065,-2.3143836570674114,-1.9493909614198481,-4.406302973376597,-2.81564640754836,2.8159603655067404,-0.6653143781704173,1.9769061798486336,-2.853756830571226,0.5952186054834989,0.9795659640605368,2.736865431722818,1.7752090161889384,-0.028224376464021362,1.5183202157634719,-0.5626711865562393,-1.0597439154116188,-0.4650215158215964,1.4291597174841846,-0.1590426768207111,0.5696346210059547,1.4213381255398825,9
-8.131058724862687,-1.0470240334798633,2.2834276640387436,1.7617083493548031,5.363404340889725,-3.5983284770155883,-1.0757712597362903,1.0838065619176795,-0.8712782094301412,-0.2614609788737245,-1.1560728749283824,-2.905293774822623,0.6880495474766978,3.298765858200405,1.2161424714540865,0.37778100076065085,1.0753274116509932,-0.9299886585929187,-0.283976036912807,0.7177371374697311,-0.555661065599446,-1.4436733458656819,2.720429863612174,1.5002084563485336,1.8624500653980858,1
-1.250582384321964,10.050379217440087,7.617269570190408,-7.162570482126029,1.681596135037408,-1.1927771287889073,2.2599657389015713,2.384041501370787,-5.205235271798035,2.812616733130017,-1.59052706793777,-1.5961067607741273,-0.631254212492742,2.5160747679789424,-2.8509966828075575,2.6735528242943283,3.2920445104319755,0.3024747014127684,-3.5874659379746596,-5.837580394912944,2.5478219566191425,-2.892245691200992,1.4296247726713496,-2.0487975822074453,0.8758924894551829,3
4.446936044627478,7.118735664837549,7.755862640271266,-1.5460026774058275,0.7796946742021552,8.813503859346072,-2.3466771847890837,3.061393297431138,3.8873926036752944,0.5489166787793178,-2.1061871575095346,-2.5021810861486258,-5.81481089655861,-0.5850276909517216,2.2327307739669724,-3.316016964452721,-2.4672570128917273,-4.080237293600212,-3.2030431962952237,-0.6191005041691943,-0.34284821079582467,4.19679009192904,-4.3023591839015864,1.5239730581460584,2.0639991659654546,2
-7.167350168994052,2.6438078651443533,-1.2399385608773237,-1.744322972154613,-0.7080308347883947,-4.025826928482261,-2.6717909817755734,-1.2447132713048068,0.14609403562457515,-0.5952288358050426,4.101904765488901,-1.4257465175338238,1.3305079532860946,2.6484079986864457,1.3009930326786192,0.781024144650053,-0.1484277682576019,3.6798178831115367,-0.4399533874235702,-0.3071874814939517,-1.2824569681174904,-0.6333981276322529,-1.4775957504941706,-0.39305599154222176,-0.6929123883257935,9
8.205748886103741,-1.0412266535393453,0.44087644273297455,7.006166872109037,7.049320570512877,-3.859460937630075,-6.913240976014045,-6.769399534163513,-1.620348060017001,-3.830736143425695,4.852815565603871,8.364792307384777,1.087040840938182,2.70939853176963,-2.1255474658056466,1.6488814309559718,-1.3319895456400879,0.45487940908039254,4.35051487368289,-10.02759894644457,3.8664633825101835,10.758600262032799,4.2142330188098835,6.115451688853471,-1.6971515837615128,6
-4.031281744256551,-1.1481990163847455,-4.776025590588039,-7.822828724643618,-1.548517457903519,-1.678368873243271,-4.6853277865190766,1.4872142706216323,-0.11779533293155274,-1.1953973729425669,0.6053155407848169,-1.2484990533147668,-0.3026811087355357,1.759343150755555,-0.38917671100383205,0.0012333159458747707,-1.878406301437793,-1.254647052321052,1.9761893506110504,3.5607295567060215,0.6668745291198399,0.5083781151104796,0.5039789090366377,-3.2633488809865328,-1.1362829647670472,5
-4.066119839454997,-3.600471781641303,-5.086314138666641,0.9554928827911745,-0.25278474227218434,6.050170967608388,-4.230756991592892,-3.4301087686805194,-2.2137903755791646,-0.20198840363082385,-4.336328551348155,-0.3916736238071699,2.483002282185412,-2.5564229453881424,-0.8250393340228627,1.6203210204180059,1.3893467467151093,2.435261956452129,-0.45300115343924174,1.6903817761878508,1.9121161388203844,0.09725692385428611,0.5159219512092587,1.2615918110769702,2.2076361207899238,9
10.913444446988786,-6.304522345005478,-3.3454013000904097,-1.6970956097573273,9.318640172097476,-7.162505308676041,-2.12885562210028,-3.7012155050024376,0.2509626836232274,0.9093383745776014,3.367131543750844,0.8102232875972687,-1.0695451430443585,1.030272206618263,-2.952049954953117,-2.973051647082407,-0.7250794825480277,3.921756704513574,0.9751277964202237,-2.1497446392934836,0.5343403525914279,9.386766880116946,1.0043727777079237,0.13339580956327401,-0.8690471607617551,0
-2.775104648944641,-8.69533844985805,0.3949065455006106,-4.726752676366708,0.6613252552818956,7.682515194671597,-3.4988806301359223,0.8453845698888025,-3.7127270790006586,-5.551433488512965,-1.1688256039080673,1.6604142738278724,0.3192047903201683,-1.800194514910598,1.4614149159009442,2.2298301821467246,1.7993524663971727,-0.18350566780925168,1.8496916711244111,-0.22691869067200893,1.1735476435522758,-0.6239633791055563,1.3990402641625814,0.8984273016855927,-0.26442173301595023,8
-4.937941508662375,-0.12189390161963079,-5.338055347807733,-0.08022270903999934,-2.3803450682292637,0.4850631602952139,-4.514677372389224,-1.6173765830721074,0.6072988183661415,3.234431149154156,-1.6037877679558077,-3.389735356144618,1.570236069301529,0.017576776975416385,1.751834621391254,3.3533866663177934,-1.0826058415558484,3.6920578642684148,-1.1986211684360237,-1.1384933559194972,2.817794211937993,1.7791349267328351,0.5753794420865014,1.9346905583707659,0.279234276398203,4
-8.48184958209206,-1.0619947537384835,3.3841605181272403,1.5167310800594802,6.657624885052736,-1.9464679063081105,0.4654678886368364,-0.9315891300910826,-0.30149750774353157,-1.4777793760560998,-1.1313157086326184,-0.4476823380588741,2.274332147171511,-0.8641438327915927,0.2715864502961585,0.22383298188347842,0.8182152841543276,-0.13522970268916468,-0.7083190037821516,-0.26838451163225624,-2.0334458111059077,-1.944541479874173,1.5461502058386385,0.5889964355229371,1.0636970819673341,1
-0.07646658986124982,-7.1409676020665085,5.3558768415187155,-6.771750695002314,-1.4457004400987594,5.739771201127998,2.7415771193669105,1.3940331824550611,7.339463464692857,3.533011400171097,3.186766933155933,0.4457473827640665,3.640130940991938,2.2622521503681488,2.7010998036862475,1.0572197820620448,-3.7450496195833116,0.45560220196594464,-1.150898423453395,-3.342872760230755,0.9636186586157929,4.0625524231197,-0.43729263337332674,2.3849266845865085,4.23841643938088,3
0.07464376420514661,-3.267950044608583,3.9021992650036914,1.5440865939232038,-3.8817591739887205,-6.0142578212852245,2.7024272221530645,4.160926532670129,-3.5616888577654064,-1.1591028044791234,-3.0346190700536417,0.22118174398010979,1.1977333896759121,-1.4425153434606577,-1.2654783715936164,1.585506745776813,-1.4351483843906796,-1.1519468808586413,1.1839221484141134,-1.6474281767967942,1.222589209252662,-0.22450865972413234,-2.293282825286964,1.457121548991584,-2.764847225752895,6
-6.244827521969173,4.101613953855997,-3.3917766871433574,-2.411251962921123,1.4496040408845248,1.4734985343091653,-5.799204165995039,2.3771346170562375,3.6232416895932347,-2.828684835345847,2.716273318707374,-4.070892108146012,0.47284663520786135,1.0170329412464547,-0.684076688609062,0.22111380442176423,-1.46886450970489,-1.6589444679369183,-1.9970190110383306,-0.3253306105242327,-2.2665104784908823,1.31108286223352,2.245352405856468,-1.0386059704893351,-2.4812932686836224,7
1.7023741170137792,-8.672454054394507,3.650601158860206,7.0497514885909,-6.844247285514938,-3.188180046419629,8.045921627187818,5.481942252426371,-9.958674291811748,-5.390697811224992,2.8392647934804804,-2.538854219960897,1.564337617128518,-7.2834827915196545,-10.258055156939,2.966715112126853,-4.246649548054537,-10.707132241099352,-5.605255393629819,-1.9484739003110987,0.24207086411559078,-1.4706220502032192,-7.370444111035981,4.167550530179205,-1.463751157661753,6
6.57091226596496,-1.7714629152670731,-12.079813996192623,6.156117265800831,-2.3336646463337853,3.3450183842605457,2.8154545095743746,-4.584951927062098,-0.14063125160572146,4.8842171066149165,2.4586802093012814,-3.8302663020191003,1.0575830787536424,-0.5464955235105452,6.407069140366855,2.6732957014970085,3.2273640520951505,-3.0469368891929602,-1.2629330165464632,1.5050257402053708,-0.2886305633669148,-1.8205381659467048,0.09248550951474582,-3.2520071437504074,2.871452079729114,4
-3.7626709209495033,-5.530311699533707,-6.8293378869969334,-2.6452430697353027,-1.4259025800876641,7.800737038907356,-5.119161687535615,1.5185930479804177,-5.720395182164572,-0.22246180817452413,-2.809310974135795,0.7355793699503638,6.41141108252276,-3.4536803860865426,0.5593125236491423,0.25636780686609684,-0.3809343153215311,1.0362858437028841,-1.286534547757755,0.29413870042043844,2.981763785542495,-1.3576954272294541,-0.17960634835479358,0.8200735917315167,3.9565005257783312,9
0.5067088803976418,-3.686904751707684,8.80013603024243,-3.618112285363945,-1.6005703070789163,2.107760021551023,-0.39812684997445247,4.357536538970093,4.794199734163051,4.725572593591423,5.740656879510939,5.41524190007008,3.4409643188410683,-5.378750454867125,7.4596455291886725,-1.3070349835761235,-2.028516781638146,0.009038561951573723,1.4877251570557621,2.907264549392764,-1.3507394073076238,3.7780761541861163,0.6728540931362136,1.5105511501731261,0.7360405518349181,3
1.240149641464334,-3.4104094790004815,-8.337804926665262,1.8694765459539748,-5.295610413324554,3.2692828644890026,0.3576531425389074,-2.699356065466909,-0.9791240729754065,3.1610469249732653,5.33800763987065,-3.828229884706762,0.3209897290361325,-1.2141769222314513,2.899723030635843,3.312621708068745,2.025862338496965,1.817072451917721,0.20421937207156107,-1.37263522418443,2.3586537071536435,0.19219612471225783,0.1550090857320414,-1.1782438957740735,3.556203592695994,4
-0.3747117809951323,5.430418872664651,-8.045624132466832,1.8170214079634732,-2.293692202172822,1.4974361437196648,2.1947769863976982,-4.814884665398962,2.14706212178287,-0.8622043095055193,2.4213333279147946,-0.3445430319342111,-0.21419205295254767,-0.7190838006674889,1.5854910733591097,0.5216105628493005,0.3499039052836416,-1.4254314439402516,1.6953435580966718,3.138431444882974,1.1917239555106527,2.287809219680247,-3.678405963136135,0.2295781193558824,1.3564138743077556,4
-5.177619681097657,-5.4016415538792435,5.423802073561674,-0.43472782177269276,5.171296589768833,4.268109830486371,4.264493902820737,-3.925331336906818,-0.1597584586407428,-2.771960130238036,0.3713102355201353,3.63548535657055,-0.0514726586475982,-5.048780719953119,-2.906730281342113,3.503427667351585,2.2138416261262064,2.510206394523239,-0.7008927907784437,-0.2898525900143893,-3.1976859707069356,1.3564701252198252,-1.9523978004203248,-1.4812909714725853,-1.055876938100123,1
6.957339797929121,-3.5055152295957357,10.197908425282582,-6.2061701134669445,0.4056003452830841,-3.1321972561165126,2.610121430930628,7.086858833771349,4.850088575663247,1.646639646011894,0.874502131053452,0.7163379301220617,3.424301922577919,-6.302813858161459,4.721463269823353,-3.0923812263608186,1.3474496830576537,1.0339385218273902,-2.4316596457002935,0.7287136444355952,1.173943204662949,0.043392477496824816,-0.5066210478829165,-1.8855186191336442,-1.7208158171521335,3
-6.077804976426983,-4.101931212718176,5.063680514827228,2.871482204125468,4.434634346060183,3.339812105004372,3.358103418874451,-3.6776660973563167,0.8305427108855977,-4.236557214848467,0.24889120153682726,2.7851273316552674,-0.42750394422885585,-3.8219623377919354,-2.1340030184290053,1.5528117384748485,1.2356302379995192,1.0895122847616503,-1.054613459661561,-1.0528209679294158,-1.9855333248285714,0.4966779090423548,-2.246645745963229,-0.12208694011355972,-2.1135978782601463,1
-6.759974198013012,2.1697121787164932,-0.7188597085069809,-2.069089185255291,3.8846056146736143,0.139320716067459,-4.254932557610423,0.5137620627687212,2.5415240839748803,-1.7166251333649574,-0.30358925934330566,-3.639011338717653,0.5802805793146197,0.10696621365687946,-1.604704016917463,0.7150172483465076,-0.6345696740663327,-0.3989997870388984,-1.4550097813720317,-0.18745064338184053,-1.819048936013729,0.7161193298072904,2.8277744660147786,-1.370335418732709,-2.089204087925246,7
-6.967813381992695,-2.5824509732020986,2.5163322048877945,6.336190578612837,-2.8870548012367596,1.0977206425225488,0.9218544740428593,1.9904384690248003,-2.651030050853936,-2.314840138887682,0.3861408994938664,-1.0215778909112516,2.1739034022419554,5.067848459782155,1.181069747285444,0.2664787470767614,1.0498996878642397,-1.7981898677127135,0.158094517560653,-0.7228616547470867,2.71825061793421,2.261442101251065,-1.264442793224106,0.14901682308244035,1.490110863196886,6
-3.2463933957512467,-1.1468811336138949,-5.247714088246216,3.0767329439970323,-6.925965714698784,2.6323131526391315,-1.9541365601829754,-0.9706708589351767,-0.14537097453809478,1.6943733831061332,1.1024244818024282,-3.2834248206988548,-0.8814586873589924,-0.9618810550484513,0.821218300068063,2.9565624317954784,0.8071286493674186,1.4762839697172694,2.940341629802019,-1.8672416351824708,2.0015054831191605,0.9169869534093524,1.9701837114379226,0.543311368250906,1.057042356939856,4
-7.814952553925637,-2.0956395522795614,4.825773848041122,1.4693161198890066,6.029780370448606,-0.6989742955833951,1.686424950313669,-1.88854584247378,-0.7287765616363162,-3.2875585960960274,-1.429470218110362,1.4902344522017874,2.271288890897449,-2.254999641828409,-0.4897530457008567,-0.18191538814858013,0.9419673958040683,0.14380419091702829,-0.4281444164400214,-0.34507003632093,-1.889121491644412,-1.5238825606716586,-0.12901340997311964,0.2916191908410495,0.4281127323555882,1
-1.3259303353680825,-3.88078249339997,-1.395489805437202,-3.462003118787767,-3.7137345827486317,3.2961624602934556,-4.559276924061948,-3.2458557265151784,1.9332656130522199,-1.0478300382676156,-2.385289501281924,-0.05008425098626512,-3.895547917443784,3.109515727932663,2.6941586612353334,4.170847468323076,2.192265866584751,0.053663696104705616,0.7100564583125772,1.1385175584337432,0.5261905432169575,1.07705949637366,0.02629893147374826,0.6756157032411904,-0.14759081377008276,8
-7.878297467520297,-2.2544806288018533,4.073679030506655,1.3166394098336325,5.965206185284486,-2.2365466113247043,0.08915792435033566,0.3369447076450174,-0.061090158637304756,-2.7979824228453993,-1.1790400171776134,-1.4980640374050203,1.744070090178477,-0.6951858146732983,0.5565555370366841,0.1123382356074906,0.9474180612613433,-0.9851727291274195,-0.7954111418452303,0.292050176852633,-2.4444738166539115,-1.006554941834316,1.2701929486337507,1.7028068427738237,2.276166392585537,1
9.86517737035868,2.497070277143828,3.490587259512829,1.903024070895977,0.6517299031754116,8.653538455719328,6.286008145557466,2.3790290926646835,-0.7892439245738622,1.6257083110848276,-2.3174207862882374,-9.675921023098008,-1.301424281152426,0.8573544029915079,1.923150678741366,-4.9399321077630365,1.9167253733951217,-0.6595915445528501,2.1924420490948844,-6.1688425034582774,-4.756602919585787,-0.12057702101469425,4.1171978297128975,-4.440177110363877,1.80411724043869,2
7.274008577221122,-2.5107573725917156,1.794389967362954,10.607386885810284,-4.584116132592552,-4.51851342386177,-0.6756318187322098,0.5569120346978093,1.9809052724020402,-2.6971029171771295,-4.290587093664665,-1.149521787800685,-0.823241036627712,2.7229558075643614,-3.407165906217818,0.7557901350742139,1.9093915132816255,2.194369485673897,-0.23062478704914874,0.8821108693551218,-2.5243980203324345,3.3399514987177197,-1.2627871377619098,-0.7025151309766221,-0.4914390562133673,6
2.309622579093708,4.476733784901947,14.219726042752015,0.9088736334993764,1.0809870112560596,3.5526657057183626,-5.38747342048436,3.475960250053218,-6.434177936011876,-2.0180444947107214,6.090256466099617,-1.8602985778649381,-9.105526154840888,2.891011476747575,2.134703490622539,-8.420182906200768,-11.666969836268013,0.4881712928025716,4.4636917718187386,4.782752013153826,4.639446644226602,-13.827767686799062,-3.1265955466079607,0.9782116459759194,-0.16675589996572526,2
-0.23182294915919271,1.4909584908544495,7.10411045963098,-6.686296446174557,-1.2493137309642548,0.24092198948427573,-0.33971993409062495,1.2202402266542551,5.811086346384469,2.739278754602978,1.2687351221897902,1.9982282809308012,0.6294223499926771,-3.78094722799784,3.106346573838527,-3.2443098829537673,-0.46281837230700723,-1.8583801056265392,-0.6409146138709454,-0.2329073863460055,1.3089405675795198,3.0559898792482976,0.9472675568070571,-1.366899352942179,1.6123489054063123,3
3.871305902064481,15.585736895448578,11.1072360415058,-3.71608568902494,0.5491596599816834,13.989505268309859,-4.43785936945118,3.5091232419376817,-7.444272094642795,-5.452811996757456,3.818753510253772,-9.001395251739918,-6.940630208154094,5.229837360291782,0.6686100006229794,-6.164454512473135,-2.8150911163373804,4.474995121724032,-1.45001632744531,2.1521266578943914,-5.844144596283889,-0.9734216525947473,-5.433329358464806,1.2139859703197218,3.4572934433273166,2
-4.3948959642323056,-7.912017019423811,-3.7477924388042116,-4.803261003617639,4.147540176617875,1.1413349985338883,0.5606075192727689,-1.7133558587090418,-6.784020822164404,6.208794829093403,-0.7807703632125624,1.1805132501484255,-4.002715265940099,0.47891229972754734,1.2907891751863825,3.08702788459147,-4.18789236626981,-0.3205267749751139,-2.8655545014005233,3.2704824788493108,-0.911339345106503,-1.6314454903814153,2.6870733740266846,-3.330254289779646,-0.8705628071852475,5
-2.8183123106760912,5.47707292658213,-0.8757307572589768,3.227673016229263,1.1234202831072506,0.2964205598476857,4.449651870572436,-2.884220595264385,0.8383573217304899,-0.08777928749673951,0.9443945489100881,0.5290052985904573,0.7016913847023896,-1.7392102255626791,-1.0854341795900997,-1.3891508382388649,-0.7964391185166658,-3.265066586696226,0.16014316726395386,-0.4927631345486854,-0.5044761689380203,1.21283853234992,0.013183044125192707,0.1960019659462073,0.63897124347984,4
-6.595451587905165,-3.1841782385678146,0.5586244241970137,-1.13696395740018,5.668048142090723,-1.4757039598274253,-0.08651389704069917,2.6423146054777944,0.1637005781691653,-0.0947434927238809,-0.8013359120078563,-0.7019654462700925,0.8940643797874962,-1.9581601602220842,-1.3122247408776857,-1.2087547611623255,-2.1181491279357765,-1.56042784652876,0.43695914030712296,0.726016323601485,-0.888482683654221,0.2023008295865666,0.6675002215409832,-0.9739433772791499,1.9613763736608072,3
-2.7963257688128516,-2.361190768971735,-7.147178639944667,1.3319262699707655,-2.7685378216935987,1.5358168418532225,-3.031001305893515,-1.369059434083904,-1.9023769155413632,4.140580811886781,-1.1032404565214038,-3.9261732321101954,0.5348126128043426,0.7313405360548003,1.2385223014725433,2.5675519607434896,-0.40652655464757514,1.5803626505794166,-1.4533559733090977,0.7271150335313105,2.8124534042047697,1.608123492364168,1.9896127301347994,0.6544277854689889,1.439345497775513,4
1.6926787308938969,3.4443330462855517,3.5785283207415355,2.6127309568754153,1.1538538611418958,3.9870537737628045,-3.5186284631439686,4.68025210531318,3.460921424949082,-2.375080295059942,0.6981017102609357,2.473169872346462,-0.6697619285593088,1.8913676967281259,-2.2962848253042925,-0.9328168124177468,-2.9491315763981163,-6.004549368785667,-2.7519181959996364,-2.0880511625507454,0.6819563248688073,0.6872890305668369,1.9675432481133475,-3.458501424418036,-1.5407955933839907,2
